Patient 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.05,0.00,0.09,0.00,0.00,0.19,0.00,0.06,0.00,0.18,0.10,0.03,0.07,0.00,0.28,0.08
0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.01,0.14,0.03,0.02,0.00,0.00,0.17,0.07,0.00
0.09,0.00,0.09,0.00,0.03,0.20,0.00,0.04,0.00,0.03,0.06,0.03,0.15,0.00,0.07,0.08
0.14,0.09,0.14,0.00,0.09,0.20,0.05,0.08,0.09,0.12,0.17,0.00,0.00,0.09,0.07,0.16
0.10,0.00,0.14,0.08,0.00,0.20,0.00,0.03,0.14,0.03,0.07,0.03,0.00,0.00,0.07,0.08
0.10,0.00,0.09,0.00,0.06,0.21,0.00,0.01,0.10,0.03,0.08,0.03,0.00,0.00,0.15,0.08
0.05,0.00,0.10,0.04,0.00,0.21,0.05,0.01,0.15,0.06,0.07,0.00,0.00,0.00,0.08,0.08
0.05,0.00,0.00,0.00,0.03,0.00,0.00,0.02,0.10,0.03,0.06,0.00,0.00,0.00,0.00,0.00
0.10,0.18,0.29,0.12,0.10,0.21,0.05,0.03,0.00,0.10,0.14,0.03,0.00,0.00,0.16,0.08
0.05,0.00,0.10,0.17,0.00,0.22,0.05,0.01,0.10,0.07,0.11,0.03,0.00,0.00,0.08,0.08
0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.02,0.10,0.00,0.04,0.03,0.08,0.09,0.00,0.00
0.05,0.18,0.10,0.17,0.00,0.00,0.00,0.03,0.00,0.03,0.12,0.03,0.00,0.18,0.00,0.00
0.10,0.19,0.26,0.17,0.03,0.22,0.10,0.10,0.05,0.13,0.27,0.00,0.08,0.18,0.17,0.17
0.16,0.19,0.16,0.09,0.03,0.00,0.10,0.12,0.31,0.07,0.30,0.11,0.08,0.28,0.08,0.00
0.05,0.00,0.11,0.26,0.14,0.23,0.10,0.12,0.05,0.10,0.27,0.04,0.00,0.00,0.08,0.09
0.16,0.00,0.11,0.22,0.04,0.23,0.05,0.03,0.16,0.14,0.20,0.04,0.00,0.00,0.09,0.09
0.16,0.00,0.11,0.14,0.04,0.23,0.05,0.07,0.21,0.07,0.17,0.07,0.00,0.19,0.09,0.09
0.17,0.10,0.11,0.32,0.07,0.36,0.05,0.09,0.16,0.11,0.25,0.11,0.00,0.00,0.27,0.09
0.17,0.00,0.17,0.14,0.04,0.24,0.05,0.04,0.16,0.07,0.18,0.07,0.00,0.00,0.09,0.09
0.17,0.00,0.11,0.19,0.04,0.24,0.05,0.05,0.22,0.11,0.21,0.07,0.09,0.10,0.09,0.09
0.12,0.00,0.29,0.29,0.07,0.24,0.22,0.11,0.17,0.15,0.28,0.07,0.00,0.00,0.09,0.09
0.12,0.00,0.12,0.19,0.04,0.24,0.11,0.05,0.17,0.07,0.24,0.04,0.00,0.00,0.09,0.09
0.18,0.10,0.12,0.20,0.04,0.37,0.06,0.04,0.11,0.04,0.24,0.04,0.00,0.20,0.09,0.09
0.36,0.10,0.31,0.36,0.08,0.13,0.23,0.15,0.29,0.20,0.37,0.04,0.09,0.00,0.20,0.19
0.13,0.00,0.13,0.27,0.04,0.13,0.12,0.05,0.24,0.04,0.20,0.16,0.00,0.00,0.22,0.09
0.06,0.10,0.00,0.28,0.00,0.00,0.00,0.04,0.12,0.00,0.13,0.04,0.00,0.00,0.00,0.00
0.04,0.00,0.00,0.00,0.01,0.00,0.02,0.01,0.00,0.03,0.02,0.05,0.03,0.09,0.03,0.00
0.08,0.05,0.07,0.04,0.00,0.05,0.06,0.02,0.04,0.03,0.04,0.05,0.03,0.14,0.10,0.00
0.02,0.00,0.02,0.00,0.00,0.00,0.02,0.01,0.00,0.04,0.03,0.07,0.03,0.09,0.06,0.00
0.00,0.00,0.02,0.02,0.04,0.00,0.02,0.03,0.04,0.00,0.02,0.00,0.06,0.14,0.00,0.00
0.06,0.05,0.02,0.00,0.04,0.00,0.13,0.05,0.02,0.04,0.04,0.05,0.06,0.09,0.06,0.05
0.02,0.00,0.02,0.00,0.00,0.00,0.02,0.01,0.02,0.03,0.02,0.05,0.03,0.09,0.03,0.05
0.02,0.00,0.00,0.04,0.00,0.05,0.00,0.00,0.00,0.04,0.02,0.07,0.00,0.09,0.03,0.00
0.04,0.05,0.00,0.00,0.01,0.09,0.02,0.03,0.02,0.04,0.02,0.05,0.03,0.09,0.03,0.00
0.04,0.00,0.02,0.04,0.04,0.05,0.04,0.01,0.00,0.03,0.03,0.07,0.00,0.09,0.03,0.00
0.02,0.00,0.00,0.02,0.01,0.05,0.02,0.01,0.00,0.03,0.04,0.09,0.00,0.09,0.06,0.00
0.00,0.03,0.00,0.08,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.00,0.00,0.00,0.03,0.00
0.02,0.00,0.02,0.06,0.02,0.14,0.04,0.02,0.08,0.03,0.01,0.11,0.07,0.09,0.07,0.00
0.04,0.03,0.07,0.02,0.03,0.05,0.04,0.05,0.00,0.07,0.05,0.11,0.00,0.09,0.07,0.00
0.02,0.00,0.00,0.02,0.06,0.05,0.04,0.02,0.00,0.06,0.04,0.11,0.07,0.10,0.03,0.00
0.04,0.03,0.05,0.02,0.06,0.05,0.07,0.03,0.11,0.01,0.03,0.04,0.03,0.05,0.00,0.00
0.02,0.08,0.07,0.08,0.06,0.05,0.09,0.02,0.00,0.04,0.04,0.09,0.07,0.14,0.03,0.10
0.04,0.00,0.05,0.00,0.05,0.00,0.00,0.02,0.00,0.00,0.01,0.04,0.00,0.05,0.00,0.00
0.02,0.03,0.10,0.06,0.08,0.10,0.02,0.02,0.07,0.04,0.05,0.15,0.00,0.10,0.00,0.11
0.07,0.05,0.18,0.06,0.08,0.10,0.11,0.06,0.02,0.09,0.07,0.15,0.10,0.68,0.00,0.05
0.02,0.03,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.05,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.02,0.00,0.10,0.09,0.03,0.05,0.02,0.03,0.00,0.06,0.02,0.08,0.04,0.10,0.04,0.11
0.07,0.03,0.03,0.04,0.06,0.05,0.05,0.03,0.07,0.06,0.06,0.08,0.00,0.10,0.00,0.05
0.02,0.00,0.03,0.04,0.02,0.05,0.02,0.02,0.02,0.06,0.03,0.08,0.00,0.10,0.00,0.05
0.02,0.00,0.03,0.07,0.07,0.15,0.05,0.02,0.00,0.09,0.07,0.08,0.00,0.10,0.00,0.11
0.02,0.03,0.03,0.04,0.02,0.10,0.05,0.02,0.00,0.09,0.03,0.08,0.00,0.10,0.04,0.05
0.02,0.03,0.05,0.09,0.02,0.05,0.05,0.02,0.02,0.09,0.05,0.10,0.04,0.20,0.07,0.05
0.07,0.06,0.03,0.07,0.07,0.05,0.05,0.05,0.00,0.11,0.07,0.08,0.00,0.10,0.04,0.06
0.05,0.06,0.03,0.05,0.02,0.05,0.05,0.02,0.00,0.09,0.02,0.08,0.00,0.10,0.00,0.06
0.09,0.03,0.16,0.09,0.08,0.05,0.14,0.02,0.07,0.14,0.06,0.16,0.07,0.10,0.11,0.11
0.02,0.03,0.08,0.11,0.03,0.05,0.12,0.02,0.02,0.08,0.05,0.12,0.00,0.20,0.07,0.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.02,0.02,0.02,0.00,0.00,0.00,0.00
0.05,0.06,0.03,0.07,0.03,0.05,0.05,0.04,0.00,0.13,0.02,0.08,0.00,0.10,0.00,0.06
0.07,0.03,0.03,0.05,0.07,0.05,0.02,0.03,0.02,0.15,0.07,0.06,0.07,0.10,0.19,0.06
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.03,0.02,0.00,0.00,0.02,0.00,0.00,0.02,0.01,0.00,0.04,0.00,0.00,0.00
0.05,0.00,0.06,0.05,0.02,0.05,0.02,0.02,0.00,0.05,0.02,0.06,0.00,0.11,0.00,0.12
0.05,0.06,0.03,0.10,0.02,0.06,0.03,0.02,0.00,0.10,0.07,0.13,0.00,0.11,0.00,0.06
0.02,0.03,0.03,0.07,0.02,0.06,0.08,0.01,0.00,0.07,0.03,0.06,0.00,0.11,0.00,0.06
0.02,0.06,0.06,0.07,0.02,0.06,0.05,0.02,0.00,0.07,0.04,0.06,0.00,0.11,0.00,0.12
0.02,0.06,0.03,0.05,0.02,0.06,0.03,0.01,0.00,0.08,0.04,0.08,0.00,0.11,0.00,0.12
0.02,0.06,0.09,0.22,0.04,0.06,0.05,0.01,0.03,0.10,0.03,0.06,0.04,0.11,0.04,0.06
0.05,0.03,0.12,0.05,0.07,0.11,0.05,0.04,0.03,0.07,0.05,0.11,0.08,0.11,0.00,0.06
0.02,0.03,0.06,0.05,0.02,0.06,0.03,0.01,0.00,0.07,0.04,0.06,0.00,0.16,0.04,0.24
48.12,48.68,0.09,46.63,0.11,47.04,0.03,0.02,0.10,48.84,0.12,48.52,48.76,0.16,48.60,49.13
0.03,0.06,0.03,0.08,0.04,0.17,0.03,0.02,0.03,0.07,0.05,0.09,0.00,0.22,0.04,0.06
0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00
0.03,0.03,0.06,0.10,0.02,0.06,0.08,0.05,0.00,0.07,0.04,0.07,0.00,0.11,0.00,0.06
0.05,0.13,0.15,0.15,0.04,0.06,0.05,0.02,0.03,0.05,0.04,0.07,0.00,0.22,0.04,0.12
0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
0.05,0.00,0.03,0.05,0.02,0.00,0.00,0.00,0.00,0.04,0.01,0.07,0.00,0.00,0.00,0.00
44.76,45.26,0.13,44.85,0.06,45.95,0.03,0.09,0.00,41.66,0.11,43.27,44.56,0.14,41.90,45.69
44.69,45.17,0.10,44.62,0.02,45.85,0.07,0.08,0.00,41.43,0.08,43.28,44.49,0.14,41.88,45.72
44.83,45.32,0.10,44.79,0.02,45.67,0.03,0.03,0.06,41.49,0.06,43.38,44.57,0.14,41.89,45.79
45.06,45.49,0.06,45.10,0.02,45.87,0.10,0.02,0.06,41.68,0.05,43.45,44.79,0.00,42.18,46.05
45.10,45.55,0.10,45.06,0.04,45.94,0.07,0.07,0.03,41.79,0.07,43.60,44.81,0.14,42.40,46.08
0.06,0.00,0.10,0.10,0.04,0.07,0.07,0.01,0.00,0.09,0.04,0.08,0.05,0.14,0.00,0.07
0.12,0.00,0.13,0.10,0.02,0.07,0.03,0.02,0.03,0.20,0.04,0.10,0.05,0.20,0.00,0.07
0.06,0.00,0.03,0.16,0.04,0.07,0.03,0.01,0.03,0.07,0.05,0.10,0.05,0.14,0.00,0.07
46.27,46.54,0.17,46.33,0.04,46.97,0.03,0.02,0.06,42.93,0.07,44.28,46.01,0.14,43.66,46.77
0.06,0.07,0.07,0.13,0.00,0.07,0.00,0.03,0.03,0.07,0.01,0.10,0.05,0.00,0.00,0.07
46.43,46.68,0.03,46.42,0.00,47.17,0.03,0.03,0.00,43.07,0.07,44.37,46.05,0.14,43.90,46.83
46.52,46.80,0.07,46.75,0.04,47.37,0.03,0.03,0.00,43.43,0.08,44.55,46.30,0.14,44.30,46.96
46.85,47.01,0.11,47.06,0.07,47.86,0.10,0.02,0.00,43.75,0.05,44.83,46.70,0.14,44.73,47.10
0.03,0.04,0.00,0.00,0.00,0.15,0.00,0.01,0.00,0.02,0.02,0.00,0.00,0.00,0.00,0.07
0.10,0.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.11,0.00
0.03,0.00,0.04,0.07,0.00,0.00,0.00,0.01,0.03,0.02,0.00,0.08,0.00,0.00,0.11,0.00
47.86,48.11,0.15,49.04,0.07,48.76,0.00,0.01,0.00,45.54,0.02,45.49,47.74,0.00,46.67,47.81
0.07,0.08,0.07,0.18,0.00,0.08,0.10,0.03,0.00,0.05,0.04,0.13,0.00,0.20,0.00,0.07
0.07,0.00,0.07,0.21,0.05,0.08,0.03,0.03,0.00,0.05,0.07,0.08,0.05,0.20,0.06,0.07
48.04,48.37,0.11,49.38,0.05,48.94,0.10,0.03,0.00,46.17,0.06,45.59,48.01,0.20,46.97,47.94
48.17,48.41,0.15,49.35,0.05,49.09,0.03,0.03,0.00,46.28,0.04,45.64,48.17,0.20,46.88,47.90
43.18,44.08,0.08,43.28,0.07,43.67,0.03,0.06,0.03,41.51,0.09,42.59,43.90,0.20,41.34,45.39
0.07,0.00,0.04,0.11,0.05,0.00,0.00,0.02,0.00,0.03,0.02,0.08,0.00,0.00,0.06,0.00
49.16,49.54,0.12,48.99,0.05,49.65,0.07,0.03,0.03,47.63,0.03,46.38,49.23,0.20,48.20,48.46
44.61,44.68,0.08,44.60,0.08,45.84,0.17,0.07,0.03,42.72,0.12,43.30,44.62,0.20,43.89,45.35
49.53,49.60,0.08,49.24,0.03,49.85,0.03,0.03,0.03,47.86,0.06,46.53,49.49,0.14,48.52,48.68
30.53,31.63,0.16,29.17,0.03,32.33,0.24,0.29,0.00,29.92,0.53,33.43,31.22,0.55,28.24,34.26
49.93,49.78,0.12,48.57,0.08,49.38,0.00,0.01,0.00,48.24,0.00,46.87,49.71,0.00,49.19,49.04
0.00,0.00,0.08,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.02,0.08,0.00,0.00,0.00,0.00
0.07,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.00,0.00,0.02,0.06,0.00,0.00,0.06,0.00
0.00,0.00,0.04,0.02,0.00,0.05,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00
0.00,0.00,0.00,0.05,0.04,0.00,0.02,0.01,0.00,0.00,0.02,0.08,0.00,0.00,0.03,0.00
0.00,0.00,0.00,0.02,0.03,0.00,0.02,0.01,0.02,0.00,0.02,0.08,0.00,0.00,0.03,0.00
0.00,0.00,0.00,0.03,0.01,0.05,0.05,0.02,0.00,0.01,0.02,0.06,0.00,0.00,0.00,0.00
0.03,0.00,0.04,0.03,0.07,0.05,0.05,0.04,0.02,0.01,0.04,0.08,0.00,0.00,0.00,0.04
0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00,0.10,0.00
0.00,0.00,0.00,0.02,0.01,0.05,0.02,0.02,0.00,0.00,0.03,0.10,0.00,0.00,0.03,0.00
0.00,0.00,0.00,0.03,0.01,0.05,0.02,0.02,0.02,0.01,0.03,0.08,0.00,0.00,0.00,0.12
0.00,0.00,0.02,0.02,0.01,0.05,0.02,0.02,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00
0.03,0.00,0.02,0.05,0.04,0.10,0.00,0.02,0.00,0.00,0.03,0.04,0.00,0.00,0.00,0.08
0.00,0.00,0.00,0.03,0.04,0.05,0.02,0.01,0.00,0.00,0.02,0.06,0.00,0.00,0.00,0.08
0.03,0.00,0.02,0.02,0.01,0.05,0.00,0.01,0.00,0.01,0.02,0.02,0.00,0.00,0.03,0.00
0.03,0.00,0.02,0.03,0.01,0.05,0.02,0.01,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00
0.03,0.00,0.00,0.03,0.06,0.00,0.03,0.02,0.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00
0.06,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.00,0.00,0.02,0.00,0.00,0.05,0.03,0.00
0.00,0.00,0.04,0.02,0.01,0.00,0.03,0.02,0.00,0.00,0.04,0.06,0.04,0.00,0.00,0.00
0.03,0.13,0.02,0.07,0.09,0.00,0.05,0.03,0.00,0.02,0.12,0.06,0.09,0.00,0.00,0.08
0.00,0.00,0.02,0.02,0.01,0.05,0.00,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.03,0.02,0.00,0.03,0.02,0.00,0.00,0.03,0.06,0.00,0.00,0.00,0.00
0.00,0.00,0.04,0.04,0.02,0.00,0.03,0.03,0.03,0.02,0.05,0.06,0.00,0.06,0.03,0.00
0.00,0.00,0.04,0.07,0.02,0.05,0.05,0.03,0.00,0.02,0.04,0.08,0.04,0.00,0.03,0.00
0.03,0.00,0.02,0.07,0.00,0.00,0.03,0.00,0.00,0.02,0.14,0.04,0.04,0.00,0.00,0.09
0.03,0.00,0.04,0.05,0.02,0.11,0.03,0.01,0.00,0.03,0.04,0.06,0.04,0.06,0.00,0.00
0.00,0.00,0.07,0.09,0.03,0.00,0.03,0.03,0.00,0.03,0.05,0.09,0.00,0.06,0.00,0.00
0.00,0.00,0.07,0.02,0.03,0.00,0.03,0.01,0.00,0.00,0.05,0.07,0.05,0.06,0.00,0.00
0.00,0.00,0.00,0.02,0.00,0.00,0.03,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.04,0.13
0.04,0.07,0.05,0.00,0.00,0.06,0.05,0.01,0.00,0.03,0.02,0.02,0.00,0.12,0.08,0.04
0.00,0.00,0.05,0.02,0.02,0.06,0.00,0.01,0.00,0.03,0.03,0.02,0.00,0.00,0.04,0.00
0.04,0.00,0.14,0.04,0.05,0.06,0.03,0.01,0.00,0.03,0.05,0.09,0.00,0.06,0.04,0.00
0.00,0.07,0.12,0.06,0.05,0.12,0.03,0.01,0.03,0.00,0.29,0.07,0.10,0.06,0.04,0.05
0.00,0.15,0.10,0.06,0.03,0.23,0.00,0.01,0.08,0.00,0.31,0.02,0.14,0.06,0.00,0.14
0.00,0.00,0.12,0.06,0.04,0.06,0.03,0.06,0.03,0.00,0.06,0.09,0.00,0.06,0.00,0.14
0.00,0.08,0.12,0.02,0.05,0.00,0.12,0.04,0.03,0.02,0.05,0.09,0.05,0.06,0.04,0.00
0.04,0.00,0.10,0.04,0.05,0.00,0.09,0.02,0.00,0.00,0.05,0.09,0.05,0.06,0.00,0.00
0.00,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.02,0.02,0.00,0.00,0.00,0.00
0.00,0.08,0.08,0.06,0.06,0.00,0.03,0.01,0.03,0.00,0.04,0.05,0.00,0.19,0.08,0.00
0.00,0.00,0.10,0.04,0.04,0.06,0.03,0.01,0.00,0.00,0.06,0.09,0.00,0.06,0.12,0.00
0.00,0.08,0.10,0.17,0.07,0.06,0.06,0.07,0.00,0.00,0.09,0.12,0.10,0.06,0.08,0.00
0.00,0.00,0.08,0.07,0.04,0.06,0.06,0.03,0.03,0.04,0.08,0.12,0.10,0.06,0.04,0.00
0.00,0.00,0.08,0.04,0.06,0.00,0.03,0.01,0.00,0.00,0.06,0.07,0.00,0.06,0.04,0.00
0.08,0.00,0.05,0.00,0.02,0.00,0.00,0.02,0.03,0.04,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.08,0.09,0.04,0.07,0.09,0.01,0.00,0.02,0.07,0.15,0.05,0.06,0.13,0.05
0.04,0.00,0.05,0.05,0.04,0.00,0.03,0.01,0.00,0.00,0.05,0.07,0.05,0.06,0.09,0.00
0.00,0.00,0.08,0.07,0.04,0.00,0.03,0.02,0.00,0.00,0.05,0.10,0.00,0.06,0.04,0.05
0.04,0.16,0.08,0.07,0.06,0.00,0.06,0.05,0.03,0.08,0.07,0.07,0.00,0.13,0.04,0.10
0.08,0.00,0.06,0.05,0.02,0.00,0.00,0.02,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.06,0.05,0.04,0.00,0.03,0.01,0.00,0.00,0.05,0.05,0.00,0.07,0.05,0.00
0.04,0.00,0.06,0.05,0.04,0.07,0.10,0.04,0.00,0.00,0.05,0.07,0.06,0.07,0.05,0.05
0.00,0.00,0.03,0.05,0.00,0.07,0.03,0.04,0.00,0.00,0.02,0.03,0.11,0.07,0.09,0.00
0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.01,0.00,0.02,0.01,0.00,0.06,0.00,0.05,0.00
0.00,0.17,0.09,0.05,0.07,0.00,0.07,0.01,0.03,0.00,0.06,0.13,0.00,0.13,0.05,0.00
0.00,0.00,0.13,0.05,0.04,0.07,0.03,0.01,0.00,0.00,0.04,0.13,0.00,0.13,0.10,0.00
0.00,0.00,0.10,0.11,0.04,0.00,0.03,0.03,0.00,0.02,0.07,0.08,0.00,0.14,0.16,0.00
0.14,0.27,0.20,0.08,0.14,0.00,0.10,0.09,0.03,0.05,0.11,0.08,0.06,0.14,0.05,0.00
0.00,0.00,0.14,0.11,0.05,0.00,0.03,0.04,0.00,0.00,0.06,0.08,0.00,0.14,0.06,0.06
0.05,0.00,0.11,0.09,0.07,0.08,0.04,0.04,0.00,0.00,0.05,0.11,0.00,0.14,0.11,0.00
0.00,0.09,0.04,0.06,0.02,0.00,0.00,0.06,0.00,0.02,0.04,0.05,0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.03,0.00,0.00,0.04,0.03,0.00,0.02,0.05,0.05,0.00,0.07,0.00,0.06
0.05,0.10,0.11,0.09,0.05,0.08,0.04,0.06,0.04,0.02,0.07,0.11,0.13,0.14,0.06,0.00
0.00,0.00,0.11,0.06,0.07,0.08,0.11,0.04,0.00,0.02,0.07,0.08,0.00,0.15,0.06,0.00
0.05,0.00,0.00,0.03,0.00,0.00,0.00,0.02,0.04,0.02,0.01,0.00,0.00,0.00,0.00,0.00
0.05,0.00,0.07,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00
0.05,0.10,0.26,0.06,0.12,0.00,0.07,0.05,0.04,0.02,0.05,0.06,0.06,0.15,0.06,0.00
0.05,0.10,0.23,0.15,0.18,0.00,0.04,0.04,0.04,0.05,0.08,0.14,0.06,0.07,0.06,0.00
0.05,0.00,0.19,0.03,0.13,0.00,0.04,0.02,0.04,0.03,0.06,0.08,0.00,0.15,0.06,0.00
0.05,0.00,0.23,0.03,0.10,0.00,0.04,0.03,0.04,0.10,0.08,0.08,0.00,0.22,0.06,0.00
0.00,0.00,0.00,0.06,0.00,0.00,0.04,0.00,0.00,0.00,0.02,0.03,0.00,0.07,0.00,0.00
0.05,0.00,0.23,0.03,0.10,0.16,0.04,0.06,0.04,0.03,0.06,0.14,0.00,0.15,0.06,0.06
0.05,0.00,0.24,0.03,0.08,0.08,0.11,0.04,0.04,0.05,0.07,0.06,0.07,0.15,0.06,0.00
0.00,0.00,0.16,0.03,0.08,0.08,0.04,0.04,0.04,0.05,0.10,0.12,0.00,0.08,0.06,0.00
0.11,0.10,0.16,0.03,0.05,0.08,0.04,0.06,0.08,0.05,0.09,0.15,0.00,0.31,0.12,0.00
0.17,0.62,0.16,0.48,0.21,0.25,0.19,0.10,0.16,0.16,1.95,0.21,0.55,0.15,0.06,0.06
0.00,0.00,0.12,0.06,0.05,0.08,0.04,0.05,0.04,0.03,0.09,0.12,0.07,0.15,0.06,0.00
0.00,0.00,0.12,0.13,0.08,0.00,0.08,0.05,0.04,0.05,0.11,0.09,0.07,0.16,0.12,0.00
0.06,0.00,0.21,0.03,0.05,0.00,0.04,0.04,0.04,0.03,0.09,0.09,0.00,0.16,0.13,0.00
0.00,0.00,0.13,0.00,0.03,0.00,0.00,0.03,0.04,0.00,0.02,0.00,0.00,0.00,0.00,0.00
0.00,0.10,0.08,0.03,0.00,0.00,0.00,0.01,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.13,0.03,0.05,0.00,0.04,0.02,0.04,0.03,0.07,0.15,0.00,0.16,0.07,0.00
0.00,0.00,0.22,0.03,0.08,0.00,0.04,0.03,0.04,0.03,0.07,0.09,0.00,0.08,0.07,0.00
1.08,2.00,1.98,1.28,0.47,6.63,1.22,0.08,0.17,0.06,0.08,0.25,0.76,0.81,0.07,0.41
0.00,0.00,0.10,0.04,0.06,0.00,0.04,0.03,0.04,0.06,0.09,0.06,0.00,0.08,0.08,0.00
0.03,0.07,0.06,0.03,0.01,0.15,0.03,0.02,0.11,0.06,0.01,0.04,0.08,0.11,0.03,0.04
0.00,0.00,0.02,0.00,0.01,0.05,0.08,0.01,0.09,0.08,0.01,0.02,0.08,0.00,0.00,0.00
0.00,0.07,0.00,0.00,0.01,0.05,0.03,0.00,0.07,0.10,0.01,0.02,0.04,0.11,0.00,0.04
0.00,0.07,0.02,0.02,0.01,0.10,0.03,0.00,0.11,0.10,0.01,0.04,0.08,0.06,0.00,0.08
0.03,0.07,0.00,0.00,0.01,0.00,0.00,0.00,0.07,0.03,0.01,0.04,0.04,0.11,0.00,0.04
0.03,0.00,0.02,0.00,0.01,0.00,0.00,0.01,0.05,0.04,0.01,0.02,0.04,0.06,0.03,0.04
0.00,0.00,0.02,0.00,0.00,0.10,0.05,0.02,0.02,0.00,0.01,0.02,0.04,0.06,0.00,0.04
0.00,0.00,0.02,0.02,0.00,0.10,0.05,0.00,0.02,0.01,0.00,0.00,0.04,0.00,0.03,0.00
0.00,0.00,0.04,0.00,0.03,0.00,0.00,0.01,0.05,0.08,0.04,0.02,0.00,0.00,0.00,0.04
0.03,0.20,0.13,0.08,0.11,0.10,0.15,0.05,0.14,0.22,0.05,0.06,0.23,0.06,0.00,0.12
0.00,0.07,0.02,0.00,0.00,0.00,0.03,0.01,0.09,0.06,0.02,0.02,0.04,0.06,0.03,0.04
0.00,0.00,0.10,0.08,0.06,0.00,0.08,0.01,0.00,0.01,0.03,0.00,0.00,0.06,0.00,0.00
0.00,0.00,0.04,0.00,0.03,0.05,0.05,0.02,0.02,0.01,0.01,0.00,0.00,0.11,0.10,0.12
0.03,0.00,0.06,0.03,0.09,0.05,0.03,0.02,0.00,0.03,0.06,0.09,0.00,0.00,0.07,0.04
0.00,0.00,0.06,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00
0.00,0.07,0.06,0.00,0.01,0.00,0.03,0.00,0.00,0.03,0.02,0.00,0.08,0.00,0.03,0.00
0.03,0.00,0.06,0.00,0.07,0.00,0.00,0.01,0.02,0.00,0.04,0.02,0.00,0.06,0.03,0.00
0.06,0.07,0.08,0.08,0.07,0.05,0.00,0.02,0.09,0.00,0.09,0.02,0.04,0.11,0.00,0.08
0.00,0.00,0.04,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.04,0.00,0.00,0.06,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.03,0.00,0.00,0.00,0.03,0.00
0.06,0.00,0.06,0.02,0.07,0.05,0.00,0.02,0.00,0.01,0.09,0.00,0.08,0.00,0.03,0.00
0.00,0.00,0.04,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.06,0.02,0.07,0.05,0.00,0.00,0.00,0.00,0.04,0.02,0.00,0.00,0.00,0.00
0.03,0.00,0.08,0.03,0.05,0.00,0.05,0.01,0.00,0.01,0.03,0.04,0.04,0.00,0.03,0.04
0.07,0.00,0.04,0.03,0.03,0.00,0.00,0.01,0.02,0.00,0.12,0.00,0.00,0.00,0.00,0.00
0.00,0.00,0.04,0.04,0.03,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.00,0.00,0.00,0.04
0.07,0.00,0.23,0.07,0.12,0.06,0.08,0.06,0.05,0.03,0.12,0.05,0.00,0.00,0.04,0.04
0.03,0.07,0.11,0.00,0.03,0.00,0.03,0.00,0.00,0.05,0.06,0.02,0.00,0.00,0.04,0.04
0.14,0.07,0.09,0.00,0.02,0.06,0.03,0.01,0.02,0.03,0.01,0.00,0.00,0.00,0.04,0.04
0.07,0.00,0.07,0.04,0.05,0.00,0.03,0.02,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.04
